,0
1591,-0.100381166
1592,-0.10351847
1593,-0.09659523
1594,-0.08842626
1595,-0.08044191
1596,-0.08391474
1597,-0.083832994
1598,-0.08854087
1599,-0.10834414
1600,-0.1179084
1601,-0.11206168
1602,-0.116680786
1603,-0.12766774
1604,-0.12482451
1605,-0.11823471
1606,-0.10758935
1607,-0.10817018
1608,-0.09972219
1609,-0.06400268
1610,-0.07631484
1611,-0.07898988
1612,-0.060830485
1613,-0.058619905
1614,-0.06898044
1615,-0.06340277
1616,-0.029425066
1617,-0.030234937
1618,-0.02074549
1619,-0.030090518
1620,-0.033101264
1621,-0.043996457
1622,-0.052946333
1623,-0.042966187
1624,-0.04985519
1625,-0.046606913
1626,-0.035197455
1627,-0.029213823
1628,-0.029578075
1629,-0.041430987
1630,-0.03714964
1631,-0.035703827
1632,-0.03503718
1633,-0.024149554
1634,-0.022507995
1635,-0.012856523
1636,-0.0027051484
1637,0.0017690589
1638,-0.017049255
1639,0.0022883557
1640,-0.005644437
1641,-0.002853606
1642,0.0027367403
1643,-0.005902827
1644,0.023261247
1645,0.028876716
1646,0.07965933
1647,0.07809982
1648,0.07247865
1649,0.049044896
1650,0.05120393
1651,0.039695427
1652,0.054791506
1653,0.04038471
1654,0.053628907
1655,0.04805861
1656,0.046426307
1657,0.047572896
1658,0.033212446
1659,0.042289965
1660,0.07612364
1661,0.06766012
1662,0.08500373
1663,0.08734587
1664,0.07836527
1665,0.095184594
1666,0.04964068
1667,0.05073238
1668,0.030044418
1669,0.024286823
1670,0.031189729
1671,0.02430893
1672,0.015981266
1673,0.019883305
1674,0.029199028
1675,-0.0014457433
1676,0.00535258
1677,-0.0067343134
1678,-0.031989273
1679,-0.00848155
1680,-0.007647696
1681,-0.00096857734
1682,0.012858177
1683,-0.008102907
1684,-0.027813096
1685,-0.045773216
1686,-0.04773364
1687,-0.048503034
1688,-0.0452031
1689,-0.04180093
1690,-0.04730618
1691,-0.03375285
1692,-0.038082283
1693,-0.038285516
1694,-0.033040155
1695,-0.04017393
1696,-0.04409993
1697,-0.034382716
1698,-0.03304278
1699,-0.02918718
1700,-0.037914112
1701,-0.037595876
1702,-0.032301445
1703,-0.035587944
1704,-0.020548204
1705,-0.016872047
1706,-0.013883995
1707,-0.006924307
1708,0.0033562232
1709,0.016439222
1710,0.011679694
1711,0.03010977
1712,0.033262674
1713,-7.989211e-05
1714,-0.012608811
1715,0.002501623
1716,-0.007822773
1717,-0.0075947717
1718,-0.0104067065
1719,0.011896532
1720,0.018662838
1721,0.007455972
1722,0.019193843
1723,0.039714824
1724,0.050620943
1725,0.05932755
1726,0.067380905
1727,0.06092885
1728,0.056615762
1729,0.06608935
1730,0.04581504
1731,0.054735318
1732,0.043872144
1733,0.04219442
1734,0.04482916
1735,0.039405312
1736,0.06616603
1737,0.06550278
1738,0.05217718
1739,0.050314955
1740,0.04363016
1741,0.038249686
1742,0.047999255
1743,0.10502951
1744,0.109259084
1745,0.12343939
1746,0.13591702
1747,0.14190227
1748,0.14601079
1749,0.16177292
1750,0.16368029
1751,0.1494118
1752,0.15771046
1753,0.14686574
1754,0.12801915
1755,0.14613971
1756,0.1508886
1757,0.15088357
1758,0.15347418
1759,0.15772255
1760,0.17787987
1761,0.17450805
1762,0.16583711
1763,0.14678495
1764,0.15478027
1765,0.14692876
1766,0.13916978
1767,0.16029805
1768,0.17112003
1769,0.15348372
1770,0.12981966
1771,0.11799453
1772,0.12809777
1773,0.12919047
1774,0.12714876
1775,0.13505085
1776,0.12840205
1777,0.13241115
1778,0.13069993
1779,0.10385296
1780,0.09519097
1781,0.09809069
1782,0.07574324
1783,0.053535547
1784,0.06829868
1785,0.05559775
1786,0.06775956
1787,0.06730421
1788,0.071025014
1789,0.0634024
1790,0.06758623
1791,0.04089669
1792,0.0041508675
1793,-0.009739591
1794,-0.010007976
1795,-0.0056275995
1796,0.005738278
1797,-0.028633878
1798,-0.02679941
1799,-0.020600569
1800,-0.015456341
1801,-0.02033921
1802,-0.018311212
1803,-0.025320489
1804,-0.017895496
1805,-0.012443617
1806,-0.010321828
1807,-0.009488993
1808,-0.0089771375
1809,-0.010483554
1810,-0.013577007
1811,0.008787604
1812,0.017846491
1813,0.015275592
1814,0.02688769
1815,0.012472599
1816,0.013059496
1817,0.01478671
1818,0.0003161803
1819,0.0008418788
1820,-0.0070518367
1821,-0.009109106
1822,-0.013423458
1823,-0.028113298
1824,-0.036816213
1825,-0.023887962
1826,-0.021812191
1827,-0.026367128
1828,0.0019159445
1829,-0.0024968302
1830,-0.015518349
1831,-0.016215328
1832,-0.007278703
1833,-0.002447389
1834,-0.01190698
1835,-0.0075727776
1836,-0.0073487274
1837,-0.02032382
1838,-0.025222875
1839,-0.020124512
1840,-0.016181663
1841,-0.017597504
1842,-0.014241749
1843,0.002249752
1844,0.015165128
1845,0.017883167
1846,0.028924875
1847,0.033827238
1848,0.060286045
1849,0.058193285
1850,0.06799886
1851,0.068100065
1852,0.07856694
1853,0.079757094
1854,0.09322809
1855,0.09967086
1856,0.10203631
1857,0.09508161
1858,0.09563388
1859,0.066968456
1860,0.060363047
1861,0.06502259
1862,0.095519856
1863,0.076574504
1864,0.10058141
1865,0.13458677
1866,0.1126471
1867,0.11551368
1868,0.11415225
1869,0.09647998
1870,0.08486277
1871,0.09496988
1872,0.08824177
1873,0.07261458
1874,0.086147115
1875,0.07932958
1876,0.071167275
1877,0.059357807
1878,0.056384843
1879,0.05701577
1880,0.056079578
1881,0.049449157
1882,0.049253333
1883,0.040127985
1884,0.03279929
1885,0.027645584
1886,0.013770126
1887,0.005188381
1888,0.013378688
1889,0.037517842
1890,0.05156162
1891,0.06639257
1892,0.066748165
1893,0.08211142
1894,0.08426517
1895,0.102516815
1896,0.097082555
1897,0.11117518
1898,0.1371648
1899,0.13524425
1900,0.09854323
1901,0.0921717
1902,0.09266795
1903,0.10835573
1904,0.08736844
1905,0.086094216
1906,0.06926572
1907,0.047112912
1908,0.055042047
1909,0.075747326
1910,0.07245304
1911,0.07471065
1912,0.0633963
1913,0.049343202
1914,0.050490778
1915,0.06093596
1916,0.039595272
1917,0.068287
1918,0.08107969
1919,0.073723406
1920,0.084747046
1921,0.051765352
1922,0.03502312
1923,0.027608532
1924,0.030885348
1925,0.028710708
1926,0.03392663
1927,0.027870603
1928,0.039278496
1929,0.025663186
1930,0.035275742
1931,0.04163211
1932,0.044916626
1933,0.055761244
1934,0.07176733
1935,0.06864846
1936,0.0718364
1937,0.07216768
1938,0.070050254
1939,0.07947567
1940,0.08203849
1941,0.08201495
1942,0.07404469
1943,0.07759084
1944,0.08437672
1945,0.09571715
1946,0.080216244
1947,0.09851332
1948,0.10122782
1949,0.094239116
1950,0.087649584
1951,0.09282453
1952,0.095890686
1953,0.080167726
1954,0.08297463
1955,0.094911024
1956,0.11585137
1957,0.115787506
1958,0.11146569
1959,0.11444484
1960,0.11501005
1961,0.102252826
1962,0.104883656
1963,0.11698021
1964,0.106486976
1965,0.09546164
1966,0.08340281
1967,0.081994936
1968,0.077984974
1969,0.07131295
1970,0.07113181
1971,0.0605016
1972,0.062030382
1973,0.07279797
1974,0.075423285
1975,0.089484975
1976,0.07918528
1977,0.07938926
1978,0.08237216
1979,0.096669644
1980,0.09692323
1981,0.10414824
1982,0.12427136
1983,0.11269423
1984,0.11290684
1985,0.10879019
1986,0.102216706
1987,0.06510071
1988,0.054847375
1989,0.049962133
1990,0.05101948
1991,0.041614547
1992,-0.013564464
1993,-0.011443274
1994,-0.006763432
1995,-0.005516474
1996,0.006167043
1997,0.010228513
1998,0.016021457
1999,0.021486292
2000,0.019415159
2001,0.02706443
2002,0.026727308
2003,0.019154884
2004,0.018890541
2005,0.023645548
2006,0.02013735
2007,0.04033141
2008,-0.00041754637
2009,0.00061459094
2010,0.0056565297
2011,0.0067848186
2012,-0.0022211708
2013,-0.00011189468
2014,0.0016621603
2015,0.00807402
2016,0.010731072
2017,-0.0036206562
2018,-0.017108949
2019,-0.021275587
2020,-0.035569087
2021,-0.037969917
2022,-0.031463996
2023,-0.027253974
2024,-0.016432382
2025,-0.015667738
2026,-0.018828256
2027,-0.043304674
2028,-0.04919222
2029,-0.044627767
2030,-0.024044601
2031,-0.023964496
2032,-0.01540361
2033,-0.030131072
2034,-0.024254605
2035,-0.05611133
2036,-0.052252837
2037,-0.053452928
2038,-0.061551083
2039,-0.069002494
2040,-0.07597892
2041,-0.07977508
2042,-0.07892007
2043,-0.081446126
2044,-0.07010117
2045,-0.07084417
2046,-0.061304633
2047,-0.07035622
2048,-0.071208
2049,-0.08330871
2050,-0.08611713
2051,-0.06613235
2052,-0.09333812
2053,-0.09382686
2054,-0.10011344
2055,-0.09389979
2056,-0.095898494
2057,-0.092956394
2058,-0.076976866
2059,-0.029448662
2060,-0.022666328
2061,-0.03414685
2062,-0.030092195
2063,-0.02929131
2064,-0.016359815
2065,0.012554957
2066,0.014399952
2067,0.030407539
2068,0.021417774
2069,0.008445077
2070,0.014284762
2071,0.012471658
2072,0.011850557
2073,0.0035371594
2074,0.0004798947
2075,0.009193856
2076,0.02318285
2077,0.016712941
2078,0.02080591
2079,0.017646883
2080,0.015333089
2081,0.016163815
2082,0.013172673
2083,0.02059759
2084,0.03450321
2085,0.023220614
2086,0.023984347
2087,0.017257368
2088,0.0071013644
2089,0.0081825275
2090,0.014877619
2091,0.020660996
2092,0.037684526
2093,0.046268784
2094,0.029026512
2095,0.023269972
2096,0.035049006
2097,0.026919039
2098,0.016504887
2099,0.028109428
2100,0.025087873
2101,0.041534524
2102,0.040274866
2103,0.034155343
2104,0.0073455647
2105,-0.007314584
2106,-0.019143037
2107,-0.029984877
2108,-0.026902795
2109,-0.0052305646
2110,-0.007868941
2111,-0.031170044
2112,-0.0136392955
2113,0.0012192219
2114,-0.00033666939
2115,-0.011599872
2116,-0.023928862
2117,-0.015027361
2118,-0.039989416
2119,-0.025450755
2120,-0.0203008
2121,-0.019967118
2122,-0.009019179
2123,-0.013640124
2124,-0.010603907
2125,-0.008472209
2126,-0.0073743667
2127,0.0032843011
2128,0.013981948
2129,0.02724434
2130,0.027929489
2131,0.024377614
2132,0.015298412
2133,-0.00016667228
2134,-0.010446291
2135,-0.006786015
2136,-0.0056365645
2137,-0.012002517
2138,-0.020574242
2139,-0.005565866
2140,-0.024641806
2141,-0.047501694
2142,-0.051776834
2143,-0.05314485
2144,-0.05272795
2145,-0.051337365
2146,-0.048391975
2147,-0.04650452
2148,-0.041665114
2149,-0.030067481
2150,-0.04129318
2151,-0.053759847
2152,-0.058423538
2153,-0.06408669
2154,-0.067487076
2155,-0.07479131
2156,-0.0812937
2157,-0.08493723
2158,-0.09214002
2159,-0.10186513
2160,-0.097087935
2161,-0.10853042
2162,-0.10630494
2163,-0.09771229
2164,-0.107556015
2165,-0.11014241
2166,-0.11673598
2167,-0.11495708
2168,-0.12139146
2169,-0.10582775
2170,-0.10664737
2171,-0.085222244
2172,-0.07332648
2173,-0.06502886
2174,-0.051198587
2175,-0.047814123
2176,-0.043162175
2177,-0.027300421
2178,-0.023834437
2179,0.045587983
2180,0.034576982
2181,0.036489826
2182,0.029985828
2183,0.036604464
2184,0.034787685
2185,0.041748013
2186,0.05125636
2187,0.07247412
2188,0.075402915
2189,0.08316353
2190,0.094212964
2191,0.086110204
2192,0.09476893
2193,0.08779086
2194,0.09268865
2195,0.08198209
2196,0.0794176
2197,0.09487513
2198,0.08964045
2199,0.08805756
2200,0.08431882
2201,0.07065669
2202,0.06926021
2203,0.065105826
2204,0.06431566
2205,0.071514264
2206,0.06416072
2207,0.06215526
2208,0.07005264
2209,0.07227278
2210,0.06307527
2211,0.06459391
2212,0.06768182
2213,0.08152425
2214,0.078432724
2215,0.08919187
2216,0.103196084
2217,0.10179004
2218,0.09891486
2219,0.10468556
2220,0.105663195
2221,0.08790511
2222,0.06569964
2223,0.050341308
2224,0.04441093
2225,0.06272686
2226,0.07444197
2227,0.0686411
2228,0.097688615
2229,0.087907314
2230,0.08116031
2231,0.07104693
2232,0.088032275
2233,0.088878706
2234,0.084193796
2235,0.0889795
2236,0.11719638
2237,0.10002756
2238,0.12862669
2239,0.14377879
2240,0.1428252
2241,0.13644806
2242,0.13999817
2243,0.10699317
2244,0.10273418
2245,0.10731937
2246,0.0852907
2247,0.09822413
2248,0.07425313
2249,0.070368975
2250,0.077138245
2251,0.05488227
2252,0.066082
2253,0.063991144
2254,0.057749208
2255,0.064715534
2256,0.06433986
2257,0.053242896
2258,0.0476285
2259,0.048987843
2260,0.04800916
2261,0.04576425
2262,0.029902633
2263,0.026235348
2264,0.02339289
2265,0.018310897
2266,0.010650973
2267,0.005335359
2268,0.003971423
2269,-0.010803686
2270,-0.0065310663
2271,-0.0012869025
2272,0.003131552
2273,0.006353726
2274,0.016511023
2275,0.011802442
2276,-0.005495306
2277,-0.007898273
2278,-0.018711602
2279,-0.022342771
2280,-0.019660786
2281,-0.005859986
2282,-0.01927625
2283,-0.019681377
2284,-0.015448716
2285,0.0010002069
2286,-0.018436262
2287,-0.041093487
2288,-0.043194134
2289,-0.051693205
2290,-0.05068735
2291,-0.046348378
2292,-0.04492717
2293,-0.0488579
2294,-0.043059465
2295,-0.03739767
2296,-0.037439235
2297,-0.027893797
2298,-0.024754856
2299,-0.036302935
2300,-0.056520887
2301,-0.054112695
2302,-0.047006156
2303,-0.04933268
2304,-0.034943596
2305,-0.023760183
2306,-0.031041797
2307,-0.035044994
2308,-0.034641962
2309,-0.046279382
2310,-0.034007363
2311,-0.01648686
2312,-0.016430702
2313,0.013939645
2314,0.0056729894
2315,0.027982805
2316,0.011271264
2317,-0.0048398105
2318,0.0027408504
2319,-0.01378911
2320,-0.0050864033
2321,0.00024952367
2322,-0.0131617505
2323,-0.015922869
2324,-0.027557775
2325,-0.029275443
2326,-0.030977834
2327,-0.041220523
2328,-0.043224487
2329,-0.052346714
2330,-0.04417056
2331,-0.046341863
2332,-0.049654234
2333,-0.059218366
2334,-0.055763517
2335,-0.059890393
2336,-0.053769894
2337,-0.04032147
2338,-0.03968742
2339,-0.024013743
2340,-0.033989493
2341,-0.016717805
2342,-0.013202975
2343,-0.029813405
2344,-0.026250757
2345,-0.043999366
2346,-0.034498677
2347,-0.044882197
2348,-0.03872433
2349,-0.03997377
2350,-0.03639754
2351,-0.025836088
2352,-0.002344966
2353,0.0050569354
2354,0.0042293114
2355,-0.000103678554
2356,0.01257971
2357,0.02779697
2358,0.023478026
2359,0.011784767
2360,0.007815006
2361,0.006437877
2362,0.0021281468
2363,0.007376372
2364,0.009921247
2365,0.016585816
2366,0.024528757
2367,0.03376773
2368,0.05557
2369,0.051433776
2370,0.050184093
2371,0.049149506
2372,0.05675194
2373,0.07405174
2374,0.0732169
2375,0.06705345
2376,0.071201965
2377,0.08465521
2378,0.07729635
2379,0.07479745
2380,0.07378462
2381,0.06414473
2382,0.035155497
2383,0.004803829
2384,0.0012109443
2385,-0.028425336
2386,-0.04000608
2387,-0.04233219
2388,-0.028133675
2389,-0.039257266
2390,-0.029744443
2391,-0.03753241
2392,-0.034219842
2393,-0.02991027
2394,-0.025304273
2395,-0.039596185
2396,-0.037694115
2397,-0.021663671
2398,-0.021862894
2399,-0.016014459
2400,-0.022776268
2401,-0.008813584
2402,-0.015717736
2403,-0.0093217
2404,-0.018960008
2405,-0.03347098
2406,-0.041475713
2407,-0.038945004
2408,-0.033660516
2409,-0.03402123
2410,-0.029249381
2411,-0.034181073
2412,-0.024548618
2413,-0.020865269
2414,-0.006101289
2415,0.003483764
2416,0.0090247
2417,0.008807739
2418,0.022030875
2419,0.011648146
2420,0.0022195596
2421,-0.0032455688
2422,0.009158831
2423,-0.0052899476
2424,0.021520061
2425,0.032393083
2426,0.02906984
2427,0.01627186
2428,0.007835886
2429,0.018762678
2430,0.01742356
2431,0.024303686
2432,0.034158066
2433,0.051563896
2434,0.056145903
2435,0.045005895
2436,0.0627397
2437,0.06961353
2438,0.053177644
2439,0.018775623
2440,0.002598083
2441,0.00445156
2442,0.00778657
2443,0.007691422
2444,0.007853031
2445,0.022276796
2446,0.033505164
2447,0.025074419
2448,0.03687925
2449,0.046717815
2450,0.044061333
2451,0.03717291
2452,0.026328377
2453,0.022937547
2454,0.03179112
2455,0.05469235
2456,0.077492535
2457,0.11360864
2458,0.12143484
2459,0.067615375
2460,0.038673256
2461,0.037326954
2462,0.04830119
2463,0.07307607
2464,0.047222737
2465,0.036308803
2466,0.05221496
2467,0.030035214
2468,0.047434136
2469,0.05500014
2470,0.048600543
2471,0.051386755
2472,0.03039423
2473,0.015908845
2474,0.025408987
2475,0.043343928
2476,0.0296302
2477,0.029198173
2478,0.018380895
2479,0.019824142
2480,0.0077908197
2481,0.039010976
2482,0.01954462
2483,-0.013112111
2484,-0.021143798
2485,-0.04337461
2486,-0.062309977
2487,-0.056142766
2488,-0.07178296
2489,-0.07863891
2490,-0.075482264
2491,-0.08236687
2492,-0.075014815
2493,-0.06398471
2494,-0.07340743
2495,-0.069687605
2496,-0.07169211
2497,-0.07733098
2498,-0.07528396
2499,-0.1270002
2500,-0.118499875
2501,-0.11539024
2502,-0.10513875
2503,-0.10947026
2504,-0.10903986
2505,-0.10797809
2506,-0.12559596
2507,-0.123835
2508,-0.12289207
2509,-0.11825058
2510,-0.115726516
2511,-0.10662824
2512,-0.097154215
2513,-0.09128277
2514,-0.07512544
2515,-0.06529397
2516,-0.080596045
2517,-0.08485162
2518,-0.10631026
2519,-0.10897988
2520,-0.11268625
2521,-0.10774447
2522,-0.09575495
2523,-0.09487119
2524,-0.087948665
2525,-0.07264331
2526,-0.06567241
2527,-0.050996628
2528,-0.030350268
2529,-0.048672456
2530,-0.044514365
2531,-0.03750789
2532,-0.022848772
2533,-0.02518288
2534,-0.006129084
2535,-0.012531161
2536,-0.007800401
2537,-0.028986748
2538,-0.0072975205
2539,-0.002797434
2540,-0.020506322
2541,-0.024695145
2542,-0.034134846
2543,-0.028452922
2544,-0.026311263
2545,-0.03234039
2546,-0.020303762
2547,-0.0121129155
2548,0.006184918
2549,0.009476709
2550,0.027026368
2551,0.059554305
2552,0.063002184
2553,0.0654798
2554,0.065439664
2555,0.09413311
2556,0.08462575
2557,0.11161451
2558,0.10351169
2559,0.11184886
2560,0.1207373
2561,0.11181639
2562,0.12924008
2563,0.12857021
2564,0.13592178
2565,0.13542965
2566,0.10746245
2567,0.11851196
2568,0.14110103
2569,0.13271192
2570,0.11466822
2571,0.13823268
2572,0.15489914
2573,0.14177673
2574,0.14167486
2575,0.1632308
2576,0.14197199
2577,0.11836928
2578,0.10855059
2579,0.113811836
2580,0.11566374
2581,0.10440585
2582,0.114633426
2583,0.11810523
2584,0.10161522
2585,0.08838087
2586,0.08255014
2587,0.06442864
2588,0.06311361
2589,0.057925906
2590,0.060040813
2591,0.067227185
2592,0.08798616
2593,0.09468706
2594,0.0817402
2595,0.061133184
2596,0.052191347
2597,0.054816067
2598,0.06886612
2599,0.007827097
2600,-0.05837487
2601,-0.098917514
2602,-0.13568291
2603,-0.16169004
2604,-0.17833523
2605,-0.18831246
2606,-0.19341546
2607,-0.19058016
2608,-0.18673192
2609,-0.19124883
2610,-0.17057166
2611,-0.16322008
2612,-0.16679187
2613,-0.1602256
2614,-0.15911187
2615,-0.15498734
2616,-0.1634128
2617,-0.17077374
2618,-0.16851398
2619,-0.1698174
2620,-0.17303628
2621,-0.1781361
2622,-0.1787281
2623,-0.18835592
2624,-0.19223517
2625,-0.19255905
2626,-0.19123985
2627,-0.1982767
2628,-0.19074826
2629,-0.19553831
2630,-0.20219287
2631,-0.19919562
2632,-0.19168949
2633,-0.19400543
2634,-0.20283186
2635,-0.20276022
2636,-0.21447405
2637,-0.21042828
2638,-0.21010311
2639,-0.20210674
2640,-0.21208106
2641,-0.20933424
2642,-0.2081887
2643,-0.20832124
2644,-0.21968795
2645,-0.22556609
2646,-0.24293771
2647,-0.24624513
2648,-0.24870493
2649,-0.2523988
2650,-0.2521971
2651,-0.2575814
2652,-0.25910437
2653,-0.25690135
2654,-0.261709
2655,-0.26280987
2656,-0.26622385
2657,-0.26795128
2658,-0.25848275
2659,-0.24744825
2660,-0.25208977
2661,-0.24655901
2662,-0.25201577
2663,-0.240524
2664,-0.24841739
2665,-0.24981748
2666,-0.24886884
2667,-0.25938997
2668,-0.244002
2669,-0.23987243
2670,-0.25057682
2671,-0.27034417
2672,-0.2807005
2673,-0.29242525
2674,-0.08156887
2675,-0.07528059
2676,-0.06498918
2677,-0.056290485
2678,-0.041224193
2679,-0.045232657
2680,-0.056146603
2681,-0.05689803
2682,-0.059205193
2683,-0.063881636
2684,-0.06871049
2685,-0.08051275
2686,-0.083014
2687,-0.08178818
2688,-0.07816109
2689,-0.067947
2690,-0.05593343
2691,-0.051100392
2692,-0.05089622
2693,-0.05027464
2694,-0.041713767
2695,-0.04173249
2696,-0.045564134
2697,-0.05280777
2698,-0.054106448
2699,-0.05556237
2700,-0.056179117
2701,-0.06060252
2702,-0.05894069
2703,-0.05909342
2704,-0.057748634
2705,-0.06688224
2706,-0.06587288
2707,-0.071123436
2708,-0.07604739
2709,-0.0774824
2710,-0.07054874
2711,-0.06758596
2712,-0.07127757
2713,-0.07503626
2714,-0.06192748
2715,-0.060685705
2716,-0.059951793
2717,-0.056743514
2718,-0.03680712
2719,-0.03700072
2720,-0.03311135
2721,-0.006687113
2722,-0.024277005
2723,-0.0076170973
2724,-0.0042810263
2725,-0.009166923
2726,-0.0037351968
2727,-0.002380048
2728,0.0049032443
2729,0.0007504476
2730,0.003802801
2731,0.010575293
2732,0.028901508
2733,0.017424181
2734,0.018442458
2735,0.025649337
2736,0.0066756317
2737,0.01003534
2738,0.011236443
2739,0.006275407
2740,-0.0014828728
2741,3.920123e-05
2742,0.0017725416
2743,0.028199824
2744,0.029775683
2745,0.04739269
2746,0.057001665
2747,0.068532616
2748,0.0633121
2749,0.05367616
2750,0.011032345
2751,0.011899276
2752,0.011907526
2753,0.035024535
2754,0.051644657
2755,0.04588054
2756,0.049589336
2757,0.044958707
2758,0.06840086
2759,0.07450336
2760,0.07993008
2761,0.07850127
2762,0.06482291
2763,0.05711034
2764,0.044036474
2765,0.047887985
2766,0.04140803
2767,0.06783207
2768,0.05944956
2769,0.05118206
2770,0.0563435
2771,0.073769495
2772,0.073505655
2773,0.08604185
2774,0.0763215
2775,0.069111764
2776,0.074938774
2777,0.07138778
2778,0.083044335
2779,0.09827712
2780,0.09229526
2781,0.093826324
2782,0.08843033
2783,0.0932776
2784,0.080092296
2785,0.07348251
2786,0.07608837
2787,0.054506503
2788,0.06062389
2789,0.046050258
2790,0.054553058
2791,0.064947054
2792,0.063138716
2793,0.07178813
2794,0.07242079
2795,0.063029975
2796,0.0663388
2797,0.07809053
2798,0.07809363
2799,0.07632898
2800,0.049824737
2801,0.031306252
2802,0.014432337
2803,0.0045822896
2804,0.0001105601
2805,-0.0066777784
2806,-0.009342313
2807,-0.008017475
2808,-0.008912495
2809,-0.00043910695
2810,-0.001245705
2811,0.008026902
2812,0.008987438
2813,0.015512913
2814,0.013317719
2815,-0.0019191168
2816,0.00057030655
2817,-0.0022455286
2818,0.0027789644
2819,-0.046231117
2820,-0.044256706
2821,-0.04627043
2822,-0.042709142
2823,-0.029480677
2824,-0.025078125
2825,-0.019037824
2826,-0.024363363
2827,-0.023320623
2828,-0.02065986
2829,-0.012895491
2830,-0.013815951
2831,-0.0070934845
2832,-0.0049538836
2833,-0.0171516
2834,-0.022218436
2835,-0.031312652
2836,-0.04693689
2837,-0.05000119
2838,-0.04448259
2839,-0.06485802
2840,-0.055617176
2841,-0.054615505
2842,-0.04057993
2843,-0.036109827
2844,-0.04033109
2845,-0.04783117
2846,-0.0551127
2847,-0.05490805
2848,-0.051581353
2849,-0.061927076
2850,-0.05209959
2851,-0.05741253
2852,-0.059051786
2853,-0.060695436
2854,-0.065340176
2855,-0.067580625
2856,-0.06461345
2857,-0.0626695
2858,-0.056164023
2859,-0.046859317
2860,-0.042328004
2861,-0.034859523
2862,-0.035687298
2863,-0.037868615
2864,-0.049372874
2865,-0.06073242
2866,-0.06666094
2867,-0.0741362
2868,-0.08068548
2869,-0.078972265
2870,-0.08274868
2871,-0.09493962
2872,-0.09380753
2873,-0.0932402
2874,-0.051111627
2875,-0.037937466
2876,-0.049822666
2877,-0.06457803
2878,-0.06407018
2879,-0.06396145
2880,-0.0683946
2881,-0.06267975
2882,-0.058471177
2883,-0.05439873
2884,-0.068223596
2885,-0.061466213
2886,-0.052583408
2887,-0.047727354
2888,-0.04618751
2889,-0.03882999
2890,-0.03870686
2891,-0.043681603
2892,-0.03740947
2893,-0.020198997
2894,-0.016215565
2895,-0.017097771
2896,-0.02084761
2897,-0.024260152
2898,-0.0140879955
2899,-0.011717876
2900,-0.0032631792
2901,-0.0010720557
2902,0.0029621846
2903,-0.007864414
2904,-0.017480325
2905,-0.017075
2906,-0.01151005
2907,-0.01096295
2908,-0.0038544992
2909,-0.0074868817
2910,-0.006275326
2911,-0.01155591
2912,-0.01685102
2913,-0.014503982
2914,-0.0131544825
2915,-0.019417549
2916,-0.020902336
2917,-0.026289023
2918,-0.017298378
2919,-0.01188243
2920,-0.0090153795
2921,0.0015916396
2922,-0.000370136
2923,0.005945438
2924,-0.003341401
2925,-0.0050022025
2926,0.0037784786
2927,0.030680891
2928,0.04045642
2929,0.057901524
2930,0.058084644
2931,0.05928385
2932,0.05545234
2933,0.05003956
2934,0.04745268
2935,0.051220015
2936,0.050101094
2937,0.08786552
2938,0.09121032
2939,0.09298855
2940,0.10861969
2941,0.10713296
2942,0.119892746
2943,0.11679205
2944,0.115112334
2945,0.12608753
2946,0.12059295
2947,0.1225678
2948,0.12964714
2949,0.12562391
2950,0.14485246
2951,0.14703251
2952,0.1632056
2953,0.15566175
2954,0.1447586
2955,0.14508034
2956,0.12715413
2957,0.13272932
2958,0.12905222
2959,0.12266177
2960,0.10076931
2961,0.11096625
2962,0.113038704
2963,0.11137931
2964,0.10899453
2965,0.11620435
2966,0.11680852
2967,0.10138522
2968,0.106888935
2969,0.10991058
2970,0.095107734
2971,0.0780243
2972,0.05423982
2973,0.048913687
2974,0.043971594
2975,0.041096635
2976,0.025381032
2977,0.030110478
2978,0.035135582
2979,0.056167506
2980,0.073619515
2981,0.08665207
2982,0.093048304
2983,0.1139781
2984,0.12979168
2985,0.1358792
2986,0.14608774
2987,0.13989285
2988,0.13183108
2989,0.1327151
2990,0.1307646
2991,0.13579853
2992,0.13568185
2993,0.15255001
2994,0.15306811
2995,0.15451105
2996,0.15157242
2997,0.15307887
2998,0.15101098
2999,0.14880721
3000,0.12071663
3001,0.046690114
3002,0.023874082
3003,0.020703033
3004,0.011917503
3005,0.017157486
3006,0.013928842
3007,0.012308221
3008,0.023122823
3009,0.022327594
3010,0.018164856
3011,0.026468711
3012,0.03055365
3013,0.04309171
3014,0.036766116
3015,0.033533614
3016,0.03479769
3017,0.017553605
3018,0.017375287
3019,0.03215316
3020,0.028313614
3021,0.04585126
3022,0.054518167
3023,0.0577616
3024,0.06735502
3025,0.06575656
3026,0.06464646
3027,0.056555882
3028,0.055577297
3029,0.044266004
3030,0.040573195
3031,0.039267246
